Id,Action
35804,0.989
35805,0.967
35806,0.977
35807,0.992
35808,0.867
35809,1.0
35810,0.921
35811,0.992
35812,0.999
35813,0.98
35814,0.998
35815,1.0
35816,0.994
35817,0.993
35818,0.997
35819,0.487
35820,0.999
35821,0.95
35822,0.985
35823,0.916
35824,0.999
35825,0.999
35826,0.99
35827,0.889
35828,0.985
35829,0.99
35830,0.964
35831,1.0
35832,0.386
35833,0.926
35834,0.997
35835,0.992
35836,0.979
35837,0.48
35838,1.0
35839,0.999
35840,0.998
35841,0.994
35842,0.999
35843,0.998
35844,0.95
35845,0.729
35846,0.999
35847,0.969
35848,0.993
35849,0.997
35850,0.997
35851,0.519
35852,0.999
35853,0.993
35854,0.995
35855,0.701
35856,0.988
35857,0.994
35858,1.0
35859,0.979
35860,1.0
35861,1.0
35862,0.958
35863,0.994
35864,0.998
35865,0.99
35866,0.991
35867,0.965
35868,0.978
35869,0.798
35870,0.997
35871,0.997
35872,0.837
35873,0.999
35874,0.328
35875,0.991
35876,0.996
35877,0.994
35878,0.484
35879,0.996
35880,0.988
35881,0.994
35882,0.999
35883,0.781
35884,0.992
35885,0.993
35886,0.979
35887,0.991
35888,0.619
35889,0.997
35890,0.753
35891,0.979
35892,0.419
35893,0.994
35894,0.999
35895,0.996
35896,1.0
35897,1.0
35898,0.999
35899,0.928
35900,0.992
35901,0.975
35902,0.993
35903,1.0
35904,0.717
35905,0.99
35906,0.821
35907,0.999
35908,0.933
35909,0.999
35910,0.921
35911,0.999
35912,0.998
35913,0.995
35914,0.979
35915,0.997
35916,0.985
35917,0.971
35918,0.996
35919,0.998
35920,0.998
35921,1.0
35922,0.99
35923,0.954
35924,0.354
35925,0.258
35926,1.0
35927,0.999
35928,0.732
35929,1.0
35930,0.997
35931,1.0
35932,0.993
35933,0.962
35934,0.999
35935,0.861
35936,0.612
35937,0.964
35938,1.0
35939,0.996
35940,1.0
35941,0.989
35942,1.0
35943,1.0
35944,0.997
35945,0.947
35946,0.999
35947,1.0
35948,0.999
35949,0.997
35950,0.997
35951,0.999
35952,0.989
35953,0.96
35954,0.85
35955,0.984
35956,0.995
35957,0.998
35958,1.0
35959,0.992
35960,0.984
35961,0.991
35962,0.994
35963,0.825
35964,0.995
35965,1.0
35966,0.978
35967,0.992
35968,0.959
35969,0.985
35970,0.991
35971,0.994
35972,0.544
35973,0.999
35974,1.0
35975,0.994
35976,1.0
35977,0.999
35978,0.98
35979,0.993
35980,0.952
35981,0.927
35982,0.998
35983,0.927
35984,0.728
35985,0.997
35986,0.984
35987,1.0
35988,1.0
35989,0.992
35990,0.994
35991,0.999
35992,0.979
35993,0.993
35994,1.0
35995,0.989
35996,0.992
35997,0.999
35998,0.846
35999,1.0
36000,0.997
36001,0.993
36002,0.977
36003,0.995
36004,0.997
36005,0.852
36006,0.997
36007,0.998
36008,0.976
36009,0.922
36010,0.628
36011,0.996
36012,0.974
36013,0.949
36014,0.974
36015,1.0
36016,0.992
36017,0.995
36018,0.984
36019,0.996
36020,0.994
36021,0.984
36022,0.985
36023,0.834
36024,0.885
36025,0.924
36026,1.0
36027,0.998
36028,0.975
36029,0.998
36030,0.999
36031,0.998
36032,0.991
36033,0.457
36034,0.996
36035,1.0
36036,0.372
36037,0.993
36038,0.97
36039,1.0
36040,0.928
36041,0.86
36042,1.0
36043,0.97
36044,0.866
36045,0.989
36046,0.845
36047,1.0
36048,0.996
36049,1.0
36050,0.959
36051,1.0
36052,0.908
36053,0.872
36054,0.999
36055,0.992
36056,0.478
36057,0.989
36058,0.989
36059,0.988
36060,0.961
36061,1.0
36062,1.0
36063,0.994
36064,0.986
36065,0.995
36066,0.97
36067,0.966
36068,0.063
36069,0.99
36070,0.987
36071,1.0
36072,0.997
36073,0.997
36074,0.935
36075,0.999
36076,0.996
36077,0.999
36078,0.893
36079,0.997
36080,0.988
36081,0.998
36082,0.999
36083,0.991
36084,0.984
36085,0.962
36086,0.981
36087,0.999
36088,0.999
36089,1.0
36090,0.998
36091,1.0
36092,1.0
36093,0.992
36094,0.998
36095,0.989
36096,0.999
36097,0.988
36098,0.914
36099,0.987
36100,0.988
36101,0.971
36102,1.0
36103,1.0
36104,0.99
36105,0.988
36106,0.998
36107,0.965
36108,0.994
36109,0.997
36110,0.857
36111,0.998
36112,0.996
36113,0.994
36114,0.98
36115,0.994
36116,0.999
36117,0.995
36118,0.993
36119,0.998
36120,0.979
36121,0.983
36122,0.988
36123,0.981
36124,0.903
36125,1.0
36126,0.998
36127,0.938
36128,0.975
36129,0.905
36130,0.464
36131,0.882
36132,0.981
36133,0.984
36134,0.969
36135,0.964
36136,0.995
36137,1.0
36138,1.0
36139,0.998
36140,0.999
36141,0.938
36142,0.999
36143,0.372
36144,0.983
36145,0.943
36146,0.94
36147,1.0
36148,0.997
36149,0.317
36150,0.986
36151,0.942
36152,0.994
36153,0.996
36154,1.0
36155,0.999
36156,0.987
36157,0.977
36158,0.992
36159,0.991
36160,0.995
36161,0.951
36162,0.997
36163,0.996
36164,0.929
36165,0.711
36166,0.996
36167,0.999
36168,0.995
36169,1.0
36170,0.969
36171,0.983
36172,0.999
36173,0.983
36174,0.999
36175,0.975
36176,0.999
36177,0.996
36178,0.998
36179,0.909
36180,0.997
36181,0.876
36182,1.0
36183,0.946
36184,0.995
36185,0.988
36186,0.987
36187,1.0
36188,0.994
36189,0.994
36190,0.998
36191,0.02
36192,0.481
36193,0.997
36194,1.0
36195,0.995
36196,0.966
36197,1.0
36198,1.0
36199,0.292
36200,0.997
36201,0.986
36202,0.983
36203,0.53
36204,0.969
36205,0.997
36206,0.995
36207,0.983
36208,0.285
36209,1.0
36210,0.987
36211,0.998
36212,0.996
36213,0.629
36214,0.955
36215,0.93
36216,0.828
36217,1.0
36218,0.934
36219,0.971
36220,0.981
36221,0.989
36222,0.989
36223,0.998
36224,0.99
36225,0.987
36226,0.967
36227,0.982
36228,1.0
36229,0.237
36230,0.996
36231,0.999
36232,0.998
36233,0.999
36234,1.0
36235,0.914
36236,0.844
36237,0.655
36238,0.977
36239,0.966
36240,0.342
36241,0.999
36242,0.987
36243,1.0
36244,0.99
36245,0.374
36246,1.0
36247,0.998
36248,0.998
36249,0.998
36250,0.995
36251,0.952
36252,1.0
36253,0.993
36254,0.995
36255,0.997
36256,0.953
36257,0.999
36258,1.0
36259,0.969
36260,0.985
36261,0.996
36262,1.0
36263,0.991
36264,0.992
36265,0.997
36266,0.996
36267,0.993
36268,0.995
36269,0.999
36270,0.996
36271,1.0
36272,0.959
36273,0.973
36274,0.977
36275,0.994
36276,0.999
36277,0.998
36278,0.997
36279,0.993
36280,0.992
36281,0.701
36282,0.988
36283,0.99
36284,1.0
36285,0.979
36286,0.983
36287,0.552
36288,0.965
36289,1.0
36290,0.988
36291,0.903
36292,1.0
36293,0.891
36294,0.953
36295,0.067
36296,0.999
36297,0.995
36298,0.998
36299,0.997
36300,0.997
36301,0.999
36302,0.93
36303,0.991
36304,0.997
36305,0.704
36306,0.988
36307,0.999
36308,0.153
36309,0.997
36310,0.999
36311,0.977
36312,0.984
36313,0.999
36314,0.964
36315,0.975
36316,0.997
36317,0.993
36318,0.364
36319,0.999
36320,0.6
36321,0.999
36322,0.998
36323,1.0
36324,0.977
36325,0.999
36326,0.996
36327,0.982
36328,0.988
36329,0.989
36330,0.972
36331,0.981
36332,0.992
36333,0.949
36334,0.995
36335,0.927
36336,0.957
36337,0.796
36338,0.998
36339,0.983
36340,0.997
36341,0.99
36342,0.99
36343,0.936
36344,0.982
36345,0.986
36346,1.0
36347,0.99
36348,0.96
36349,0.795
36350,0.991
36351,0.988
36352,0.991
36353,0.978
36354,0.903
36355,0.988
36356,0.997
36357,0.999
36358,0.989
36359,0.995
36360,0.9
36361,0.182
36362,0.999
36363,1.0
36364,0.954
36365,0.985
36366,0.999
36367,0.993
36368,0.985
36369,0.995
36370,0.998
36371,1.0
36372,0.995
36373,0.524
36374,0.998
36375,0.998
36376,0.992
36377,0.982
36378,0.859
36379,0.952
36380,0.834
36381,1.0
36382,1.0
36383,0.999
36384,0.973
36385,0.987
36386,0.999
36387,1.0
36388,1.0
36389,0.861
36390,0.857
36391,0.995
36392,0.999
36393,0.973
36394,0.994
36395,0.996
36396,0.998
36397,0.11
36398,0.973
36399,0.972
36400,1.0
36401,0.989
36402,0.994
36403,0.999
36404,0.989
36405,0.972
36406,0.999
36407,0.799
36408,0.861
36409,0.884
36410,1.0
36411,0.993
36412,1.0
36413,0.155
36414,0.986
36415,1.0
36416,0.999
36417,0.997
36418,1.0
36419,0.99
36420,0.991
36421,0.954
36422,1.0
36423,0.775
36424,0.999
36425,0.986
36426,1.0
36427,0.998
36428,0.875
36429,0.997
36430,0.996
36431,1.0
36432,0.968
36433,0.988
36434,0.51
36435,1.0
36436,0.999
36437,0.998
36438,0.998
36439,0.984
36440,0.99
36441,0.994
36442,1.0
36443,0.548
36444,0.943
36445,0.991
36446,0.981
36447,0.944
36448,0.888
36449,1.0
36450,0.993
36451,0.766
36452,0.999
36453,0.984
36454,0.969
36455,0.987
36456,0.996
36457,0.985
36458,0.308
36459,0.99
36460,0.999
36461,0.592
36462,0.986
36463,0.959
36464,1.0
36465,0.883
36466,0.996
36467,0.949
36468,0.948
36469,0.945
36470,0.972
36471,0.991
36472,0.965
36473,0.976
36474,0.988
36475,0.347
36476,0.958
36477,0.999
36478,0.678
36479,0.971
36480,0.906
36481,0.819
36482,0.375
36483,0.965
36484,1.0
36485,0.999
36486,0.523
36487,0.999
36488,0.994
36489,0.996
36490,0.846
36491,1.0
36492,0.996
36493,1.0
36494,1.0
36495,1.0
36496,1.0
36497,0.93
36498,0.563
36499,1.0
36500,0.994
36501,0.982
36502,0.945
36503,0.993
36504,1.0
36505,0.979
36506,0.963
36507,0.996
36508,0.997
36509,1.0
36510,0.999
36511,0.973
36512,0.997
36513,0.938
36514,0.955
36515,0.986
36516,0.932
36517,0.994
36518,1.0
36519,0.994
36520,0.971
36521,0.784
36522,0.998
36523,0.842
36524,0.929
36525,1.0
36526,1.0
36527,0.98
36528,0.999
36529,0.963
36530,0.988
36531,0.997
36532,1.0
36533,0.993
36534,0.993
36535,0.97
36536,0.999
36537,0.999
36538,0.998
36539,0.945
36540,0.983
36541,0.967
36542,0.811
36543,0.92
36544,0.33
36545,0.998
36546,0.897
36547,0.999
36548,0.999
36549,0.996
36550,0.94
36551,0.968
36552,0.663
36553,0.999
36554,0.986
36555,0.997
36556,0.999
36557,0.762
36558,0.998
36559,0.996
36560,0.999
36561,0.999
36562,0.805
36563,0.983
36564,1.0
36565,0.99
36566,0.997
36567,0.998
36568,0.967
36569,1.0
36570,0.992
36571,0.992
36572,0.996
36573,0.991
36574,1.0
36575,0.999
36576,0.936
36577,0.958
36578,0.999
36579,0.983
36580,1.0
36581,0.997
36582,0.999
36583,0.997
36584,0.997
36585,0.754
36586,0.83
36587,0.995
36588,0.997
36589,0.992
36590,0.999
36591,0.947
36592,0.965
36593,0.174
36594,0.991
36595,0.993
36596,0.992
36597,0.923
36598,0.999
36599,0.98
36600,0.999
36601,0.962
36602,0.985
36603,0.998
36604,1.0
36605,1.0
36606,0.995
36607,0.999
36608,0.325
36609,0.987
36610,1.0
36611,0.446
36612,0.999
36613,0.956
36614,0.985
36615,0.952
36616,0.998
36617,0.997
36618,0.959
36619,0.997
36620,0.969
36621,0.999
36622,1.0
36623,1.0
36624,0.837
36625,0.997
36626,0.991
36627,0.8
36628,0.999
36629,0.987
36630,0.99
36631,0.997
36632,0.997
36633,1.0
36634,0.992
36635,0.978
36636,0.998
36637,1.0
36638,0.945
36639,0.978
36640,0.214
36641,1.0
36642,0.999
36643,0.996
36644,0.976
36645,0.735
36646,0.999
36647,0.947
36648,0.993
36649,0.721
36650,0.979
36651,0.833
36652,0.998
36653,0.956
36654,0.997
36655,0.979
36656,0.995
36657,0.988
36658,0.981
36659,0.996
36660,0.995
36661,0.999
36662,0.991
36663,1.0
36664,0.927
36665,0.996
36666,0.851
36667,0.96
36668,0.963
36669,0.847
36670,0.998
36671,0.462
36672,0.982
36673,0.402
36674,0.994
36675,0.988
36676,1.0
36677,0.993
36678,0.992
36679,0.976
36680,0.951
36681,0.998
36682,0.992
36683,0.996
36684,0.994
36685,0.995
36686,0.998
36687,1.0
36688,0.999
36689,0.964
36690,0.972
36691,0.995
36692,1.0
36693,0.932
36694,0.699
36695,1.0
36696,1.0
36697,1.0
36698,1.0
36699,0.919
36700,1.0
36701,1.0
36702,0.995
36703,0.991
36704,0.945
36705,0.993
36706,1.0
36707,0.991
36708,0.948
36709,0.988
36710,0.91
36711,0.998
36712,0.987
36713,0.952
36714,0.997
36715,0.912
36716,0.991
36717,0.995
36718,0.974
36719,0.978
36720,0.976
36721,0.995
36722,0.828
36723,0.999
36724,1.0
36725,1.0
36726,0.994
36727,0.752
36728,0.945
36729,0.912
36730,0.999
36731,0.959
36732,0.997
36733,0.465
36734,1.0
36735,0.974
36736,0.933
36737,0.984
36738,0.974
36739,0.935
36740,0.773
36741,0.798
36742,0.99
36743,0.998
36744,1.0
36745,1.0
36746,0.989
36747,0.987
36748,0.979
36749,0.999
36750,0.964
36751,0.971
36752,0.976
36753,0.987
36754,0.992
36755,0.926
36756,1.0
36757,0.971
36758,0.995
36759,0.988
36760,0.997
36761,0.905
36762,0.986
36763,0.996
36764,1.0
36765,1.0
36766,0.999
36767,0.987
36768,0.977
36769,0.997
36770,0.992
36771,0.999
36772,0.971
36773,0.827
36774,0.995
36775,0.974
36776,0.996
36777,0.66
36778,0.949
36779,0.976
36780,0.977
36781,0.997
36782,0.994
36783,0.035
36784,0.875
36785,0.997
36786,0.999
36787,0.995
36788,0.999
36789,0.083
36790,0.922
36791,0.999
36792,0.982
36793,0.999
36794,0.979
36795,0.999
36796,0.997
36797,0.983
36798,0.999
36799,0.998
36800,0.986
36801,0.962
36802,0.956
36803,1.0
36804,0.996
36805,0.997
36806,0.991
36807,0.951
36808,0.113
36809,0.895
36810,0.998
36811,0.959
36812,0.978
36813,0.994
36814,0.977
36815,1.0
36816,0.995
36817,0.966
36818,1.0
36819,0.997
36820,0.999
36821,0.168
36822,0.993
36823,0.984
36824,0.994
36825,0.975
36826,0.998
36827,1.0
36828,0.997
36829,0.998
36830,0.999
36831,1.0
36832,0.984
36833,0.999
36834,0.991
36835,0.876
36836,0.969
36837,1.0
36838,0.996
36839,0.997
36840,0.999
36841,1.0
36842,0.865
36843,0.826
36844,0.997
36845,0.987
36846,0.998
36847,0.994
36848,0.993
36849,0.99
36850,0.998
36851,0.373
36852,0.997
36853,1.0
36854,0.95
36855,0.987
36856,0.971
36857,0.955
36858,0.979
36859,0.979
36860,0.983
36861,0.996
36862,0.989
36863,0.998
36864,0.993
36865,0.981
36866,0.995
36867,0.998
36868,0.978
36869,0.924
36870,0.984
36871,0.985
36872,0.99
36873,0.996
36874,0.99
36875,0.548
36876,0.273
36877,0.42
36878,0.973
36879,0.884
36880,0.996
36881,0.993
36882,0.946
36883,0.976
36884,0.997
36885,0.995
36886,0.928
36887,0.995
36888,1.0
36889,0.995
36890,1.0
36891,0.986
36892,0.998
36893,1.0
36894,0.996
36895,0.137
36896,0.959
36897,0.926
36898,0.864
36899,0.997
36900,0.999
36901,0.997
36902,0.995
36903,0.889
36904,0.999
36905,0.998
36906,0.99
36907,0.984
36908,0.983
36909,0.998
36910,0.99
36911,0.998
36912,0.996
36913,0.987
36914,0.992
36915,0.998
36916,0.939
36917,0.998
36918,0.984
36919,0.578
36920,0.989
36921,0.988
36922,0.996
36923,0.859
36924,0.929
36925,0.929
36926,0.999
36927,0.943
36928,0.998
36929,0.986
36930,0.982
36931,0.987
36932,1.0
36933,0.887
36934,0.989
36935,0.995
36936,0.923
36937,0.997
36938,0.994
36939,1.0
36940,0.997
36941,0.996
36942,1.0
36943,0.992
36944,0.981
36945,0.561
36946,0.998
36947,0.688
36948,0.99
36949,0.98
36950,0.998
36951,1.0
36952,0.996
36953,0.917
36954,0.986
36955,0.974
36956,0.964
36957,0.069
36958,0.999
36959,0.983
36960,0.119
36961,0.831
36962,0.996
36963,0.996
36964,0.99
36965,0.461
36966,0.94
36967,0.938
36968,1.0
36969,1.0
36970,0.997
36971,0.996
36972,0.988
36973,0.994
36974,0.998
36975,1.0
36976,0.973
36977,0.989
36978,0.998
36979,0.992
36980,0.998
36981,0.925
36982,1.0
36983,0.994
36984,0.439
36985,0.998
36986,1.0
36987,0.989
36988,0.893
36989,1.0
36990,0.911
36991,0.987
36992,0.996
36993,0.988
36994,0.987
36995,1.0
36996,0.998
36997,0.995
36998,1.0
36999,0.994
37000,0.97
37001,0.994
37002,0.999
37003,1.0
37004,0.963
37005,0.77
37006,1.0
37007,0.995
37008,0.997
37009,0.999
37010,0.89
37011,0.977
37012,0.998
37013,0.991
37014,0.993
37015,0.977
37016,0.28
37017,0.997
37018,0.961
37019,0.954
37020,1.0
37021,0.997
37022,1.0
37023,0.97
37024,0.239
37025,0.999
37026,0.993
37027,1.0
37028,0.99
37029,0.949
37030,0.916
37031,0.998
37032,0.998
37033,0.995
37034,0.976
37035,0.969
37036,1.0
37037,0.995
37038,0.986
37039,0.983
37040,1.0
37041,0.927
37042,0.976
37043,0.999
37044,0.994
37045,0.992
37046,0.991
37047,0.958
37048,1.0
37049,0.926
37050,0.995
37051,0.994
37052,0.991
37053,0.931
37054,0.934
37055,0.997
37056,0.976
37057,0.998
37058,0.719
37059,0.995
37060,0.985
37061,0.991
37062,0.999
37063,0.956
37064,0.939
37065,0.995
37066,0.987
37067,0.995
37068,0.948
37069,0.997
37070,0.998
37071,0.996
37072,0.978
37073,0.995
37074,0.999
37075,0.596
37076,0.99
37077,0.891
37078,0.994
37079,0.993
37080,0.995
37081,0.998
37082,0.996
37083,1.0
37084,0.997
37085,0.995
37086,0.998
37087,0.992
37088,0.979
37089,0.946
37090,0.549
37091,0.99
37092,0.998
37093,0.99
37094,0.969
37095,0.999
37096,0.93
37097,0.961
37098,0.999
37099,0.926
37100,0.787
37101,0.98
37102,0.989
37103,0.943
37104,0.963
37105,0.804
37106,0.999
37107,0.992
37108,0.99
37109,1.0
37110,0.99
37111,0.959
37112,0.962
37113,1.0
37114,0.981
37115,1.0
37116,0.984
37117,0.985
37118,0.996
37119,1.0
37120,0.978
37121,0.996
37122,0.89
37123,0.856
37124,0.986
37125,0.997
37126,0.993
37127,0.998
37128,0.998
37129,0.883
37130,0.999
37131,0.369
37132,0.993
37133,0.982
37134,0.998
37135,0.958
37136,1.0
37137,0.962
37138,0.989
37139,0.99
37140,0.992
37141,0.989
37142,0.981
37143,0.986
37144,0.987
37145,0.996
37146,0.948
37147,0.996
37148,0.96
37149,0.951
37150,0.945
37151,0.964
37152,0.998
37153,0.998
37154,0.999
37155,0.806
37156,0.885
37157,0.997
37158,0.434
37159,0.999
37160,1.0
37161,0.968
37162,0.999
37163,0.998
37164,1.0
37165,0.942
37166,0.953
37167,0.996
37168,0.114
37169,0.977
37170,0.976
37171,0.96
37172,0.993
37173,0.956
37174,0.996
37175,0.999
37176,1.0
37177,0.952
37178,0.989
37179,0.981
37180,0.996
37181,0.997
37182,0.996
37183,0.951
37184,0.999
37185,0.977
37186,1.0
37187,0.984
37188,0.945
37189,0.797
37190,0.981
37191,0.997
37192,0.998
37193,0.992
37194,0.999
37195,0.928
37196,0.999
37197,0.905
37198,0.983
37199,0.998
37200,0.967
37201,0.997
37202,0.993
37203,0.992
37204,0.963
37205,1.0
37206,0.99
37207,0.996
37208,0.989
37209,0.986
37210,0.999
37211,0.993
37212,1.0
37213,0.997
37214,0.794
37215,0.997
37216,0.994
37217,0.957
37218,1.0
37219,0.998
37220,0.999
37221,0.999
37222,0.996
37223,0.652
37224,0.51
37225,0.9
37226,1.0
37227,0.998
37228,0.183
37229,0.995
37230,1.0
37231,1.0
37232,1.0
37233,0.306
37234,0.963
37235,0.951
37236,0.998
37237,0.98
37238,0.996
37239,0.999
37240,0.97
37241,0.989
37242,0.995
37243,0.995
37244,0.992
37245,0.955
37246,0.937
37247,0.986
37248,0.999
37249,0.993
37250,0.994
37251,0.998
37252,0.994
37253,0.903
37254,0.988
37255,0.996
37256,0.738
37257,0.955
37258,0.957
37259,0.986
37260,0.994
37261,0.996
37262,0.974
37263,0.99
37264,1.0
37265,0.976
37266,1.0
37267,1.0
37268,0.999
37269,0.991
37270,0.999
37271,0.852
37272,0.909
37273,1.0
37274,0.938
37275,1.0
37276,0.908
37277,0.994
37278,1.0
37279,0.998
37280,0.995
37281,0.981
37282,0.978
37283,0.998
37284,0.996
37285,0.993
37286,0.994
37287,0.954
37288,0.718
37289,0.924
37290,0.995
37291,1.0
37292,1.0
37293,0.272
37294,0.977
37295,0.979
37296,0.999
37297,0.981
37298,0.912
37299,0.985
37300,0.98
37301,0.971
37302,0.986
37303,1.0
37304,0.183
37305,0.994
37306,0.992
37307,0.996
37308,0.987
37309,0.776
37310,0.993
37311,0.987
37312,0.999
37313,0.999
37314,1.0
37315,0.989
37316,0.879
37317,0.92
37318,0.994
37319,0.989
37320,0.996
37321,0.997
37322,0.994
37323,0.955
37324,1.0
37325,0.999
37326,0.838
37327,0.996
37328,0.963
37329,1.0
37330,0.99
37331,0.998
37332,0.737
37333,0.321
37334,0.984
37335,0.994
37336,0.936
37337,0.997
37338,0.831
37339,0.999
37340,0.993
37341,0.988
37342,0.976
37343,0.824
37344,0.998
37345,0.998
37346,0.91
37347,0.985
37348,0.978
37349,0.991
37350,1.0
37351,0.697
37352,0.996
